what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1367030063904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1367030065357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030072824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030073944
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1367030074019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030097311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030103493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030106448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030107740
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1367030107759
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367030109803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030112373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030113289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030113757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030114219
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1367030115620
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367030116777
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367030122570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030126164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030237492
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1367030258821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367030262238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030263854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030463142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367030481321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367030488358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1367030491389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1367030496753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030499177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367030544126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367030567991
