what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363418973206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363418976231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363418986059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363418993583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419005019
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363419010260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363419028436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419030465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419036777
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363419038502
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1363419038925
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363419038960
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363419039191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419042792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419049541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419052448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419060885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419064502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419077779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363419081747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363419085754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419099977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419126474
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363419129056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419135306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419139442
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363419140702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363419141048
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1363419141216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419144285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419147797
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1363419152748
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1363419152848
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1363419152908
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1363419153026
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1363419153068
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1363419153354
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1363419153362
error,log,,,"src/main/resources/ar/com/osde/service [in cxfandroid] does not exist",1363419153804
error,log,,,"src/main/resources/ar/com/osde/service [in cxfandroid] does not exist",1363419153808
error,log,,,"src/main/resources/ar/com/osde/service [in cxfandroid] does not exist",1363419153816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363419154135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419161808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419167642
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363419169953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419174565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419181593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419188456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363419192429
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363419192918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363419193073
error,log,,,"src/main/resources/ar/com/osde/model [in cxfandroid] does not exist",1363419200321
error,log,,,"src/main/resources/ar/com/osde/model [in cxfandroid] does not exist",1363419200325
error,log,,,"src/main/resources/ar/com/osde/model [in cxfandroid] does not exist",1363419200343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1363419200355
error,log,,,"src/main/resources/ar/com/osde/model [in cxfandroid] does not exist",1363419202343
error,log,,,"src/main/resources/ar/com/osde/model [in cxfandroid] does not exist",1363419202346
