what,kind,bundleId,bundleVersion,description,time
java.vm.version,sysinfo,,,"11.3-b02",1363414348590
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1363414349792
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1363414349897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414357043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414357630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414357642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414359511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414359525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414359572
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1363414360611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414362623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414369894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414373835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1363414373864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414378395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414409472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1363414409497
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1363414409868
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1363414409984
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1363414410183
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1363414410840
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1363414410867
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1363414414645
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363414414685
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1363414417327
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1363414417356
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1363414417584
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1363414417625
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1363414425308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414431521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414431621
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1363414436577
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1363414436707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414437528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414530344
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1363414535802
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1363414537585
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1363414537682
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1363414539024
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1363414540951
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1363414541661
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1363414548705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414551627
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1363414553701
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1363414554075
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1363414555096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363414564195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1363414564222
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363414567151
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363414567187
