what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1367023353951
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367023354769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023355428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023356303
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367023356312
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367023356442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023359340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023560195
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367023562730
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1367023564845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1367023570250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023576690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023577840
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1367023577859
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367023579576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023580918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023581805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023582248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023582728
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1367023585981
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367023587135
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367023592671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023594762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023605948
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1367023607941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367023611897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1367023616827
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367023625456
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1367023627145
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367023627875
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367023629517
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367023629637
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1367023631786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1367023634966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023638034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023639170
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1367023639188
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367023641406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023643969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023645038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023645509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023646047
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1367023651007
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367023652162
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367023658163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367023659111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367024551888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367024555596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367024570572
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1367024573504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367024575543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1367024577581
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367024578999
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1367024581224
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367024582116
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367024583802
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367024584057
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1367024587768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1367024589603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367024592457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367024593576
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1367024593596
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367024595297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367024598543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367024599762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367024600155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367024600746
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1367024605053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367024605913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367024606236
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367024606247
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367024612442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367024686108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367026203618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367026212487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367028647732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367028651090
