what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420492655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1363420492682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420498127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420507919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1363420507941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420509588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420536638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1363420542198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420542544
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1363420542815
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1363420542914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420543545
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1363420543577
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363420548491
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363420548669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420553667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420555218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420555732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420556167
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1363420562550
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363420563688
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363420566292
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363420566336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420586993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420609516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363420614747
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363420615995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363420620997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363420628695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363420637798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363420642455
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1363420643490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1363420645398
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363420649277
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363420651249
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1363420651468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420655763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420657080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420657562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363420657768
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1363420659586
